104.07742, 104.07886, 104.08024, 104.08089, 104.08301, 104.08428, 104.08662, 104.08916, 104.09208, 104.09412, 104.09311, 104.09216, 104.09216, 104.09216, 104.09216, 104.09178, 104.09097, 104.09049, 104.08857, 104.08807, 104.08807, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08726, 104.08721, 104.08611, 104.08549, 104.08539, 104.08539, 104.08542, 104.08439, 104.08375, 104.08375, 104.08375, 104.08375, 104.08305, 104.08199, 104.07995, 104.07818, 104.07666, 104.07569, 104.07459, 104.07573, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07822, 104.07822, 104.0794, 104.07992, 104.07954, 104.07888, 104.07739, 104.07571, 104.07433, 104.0749, 104.07463, 104.07402, 104.07403, 104.07676, 104.07938, 104.08056, 104.08143, 104.08129, 104.08191, 104.0831, 104.08662, 104.08971, 104.09318, 104.09714, 104.10189, 104.10458, 104.10655, 104.10857, 104.11056, 104.11236, 104.1139, 104.11483, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0771, 104.07712, 104.07781, 104.07806, 104.07749, 104.07737, 104.07869, 104.08079, 104.08182, 104.08182, 104.08323, 104.08271, 104.08105, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11122, 104.11072, 104.11079, 104.11078, 104.11077, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07675, 104.07675, 104.07674, 104.07535, 104.07448, 104.07346, 104.07345, 104.07345, 104.07336, 104.07492, 104.07782, 104.07869, 104.07886, 104.08005, 104.08103, 104.08383, 104.08692, 104.08901, 104.08902, 104.08902, 104.09022, 104.09396, 104.09498, 104.09508, 104.09608, 104.09628, 104.09638, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04257, 104.04361, 104.04446, 104.04446, 104.04481, 104.04267, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04302, 104.04341, 104.04454, 104.04742, 104.0484, 104.04899, 104.05118, 104.05005, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06377, 104.06284, 104.06103, 104.05914, 104.05853, 104.05853, 104.05824, 104.05583, 104.05161, 104.05098, 104.05065, 104.05064, 104.05064, 104.05051, 104.05027, 104.05141, 104.05193, 104.05285, 104.05431, 104.05492, 104.05683, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0504, 104.04768, 104.04576, 104.04395, 104.04247, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08825, 104.08993, 104.09035, 104.09109, 104.09191, 104.09192, 104.09196, 104.0928, 104.09392, 104.09402, 104.09402, 104.09244, 104.08989, 104.08692, 104.08633, 104.08564, 104.0855, 104.08448, 104.08269, 104.08203, 104.08138, 104.08046, 104.07948, 104.078, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04271, 104.04435, 104.04464, 104.04473, 104.04392, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12938, 104.12824, 104.12823, 104.12601, 104.12183, 104.11838, 104.11668, 104.11578, 104.11197, 104.10878, 104.10493, 104.10318, 104.09971, 104.09553, 104.09454, 104.09356, 104.09126, 104.08762, 104.08739, 104.08646, 104.08269, 104.08052, 104.08052, 104.0797, 104.0765, 104.07676, 104.07768, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08829, 104.09061, 104.089, 104.08691, 104.08584, 104.08609, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07457, 104.07457, 104.07456, 104.07456, 104.07454, 104.0742, 104.07396, 104.07393, 104.07442, 104.07477, 104.07678, 104.08065, 104.08196, 104.07833, 104.07423, 104.07098, 104.07248, 104.07597, 104.08093, 104.08122, 104.07933, 104.07844, 104.07533, 104.07137, 104.07164, 104.07409, 104.07873, 104.08152, 104.0859, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07094, 104.0708, 104.07072, 104.07069, 104.06837, 104.06582, 104.06581, 104.0658, 104.0658, 104.06312, 104.06032, 104.05833, 104.05496, 104.05153, 104.04853, 104.04841, 104.04376, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04341, 104.05186, 104.05763, 104.06204, 104.06706, 104.07315, 104.07443, 104.07357, 104.07657, 104.07964, 104.08128, 104.08062, 104.07953, 104.0793, 104.07911, 104.07911, 104.07911, 104.07911, 104.07911, 104.07897, 104.07882, 104.07882, 104.07882, 104.07882, 104.07882, 104.08008, 104.08247, 104.08226, 104.08119, 104.08116, 104.08023, 104.08021, 104.07826, 104.0773, 104.0773, 104.07626, 104.0772, 104.07755, 104.07757, 104.07758, 104.0785, 104.07978, 104.08077, 104.08052, 104.08052, 104.07963, 104.07853, 104.07758, 104.07757, 104.07748, 104.07619, 104.07524, 104.07482, 104.07643, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04982, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0424, 104.04679, 104.05197, 104.0543, 104.05536, 104.0572, 104.06, 104.06002, 104.06003, 104.06003, 104.06037, 104.06325, 104.06501, 104.06501, 104.07943, 104.08051, 104.08097, 104.08108, 104.08159, 104.08274, 104.08382, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06816, 104.06729, 104.06741, 104.06831, 104.06813, 104.06469, 104.06087, 104.05833, 104.05838, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07012, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07299, 104.07167, 104.07231, 104.07377, 104.07705, 104.0789, 104.08268, 104.08371, 104.08479, 104.08491, 104.08498, 104.08692, 104.08785, 104.09034, 104.0917, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05436, 104.05219, 104.05162, 104.05121, 104.05118, 104.05102, 104.05058, 104.04942, 104.04626, 104.04355, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06049, 104.06081, 104.06078, 104.07076, 104.07879, 104.08308, 104.08703, 104.09056, 104.09086, 104.09201, 104.09539, 104.10017, 104.10056, 104.10091, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07228, 104.07323, 104.07513, 104.07445, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07916, 104.07839, 104.07516, 104.07175, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06591, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07762, 104.07743, 104.07743, 104.07677, 104.07505, 104.07505, 104.07667, 104.073, 104.06826, 104.0661, 104.05866, 104.05709, 104.05686, 104.05683, 104.05683, 104.05683, 104.05606, 104.05516, 104.05366, 104.0529, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09737, 104.09518, 104.09284, 104.09214, 104.09169, 104.09048, 104.08889, 104.08792, 104.08722, 104.08391, 104.08389, 104.08389, 104.0837, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09901, 104.10061, 104.1016, 104.10249, 104.10249, 104.10223, 104.10066, 104.1003, 104.09876, 104.09843, 104.09755, 104.09463, 104.09023, 104.08603, 104.08204, 104.07902, 104.08031, 104.08131, 104.08125, 104.07959, 104.07502, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08794, 104.08831, 104.08831, 104.08733, 104.08528, 104.08344, 104.08334, 104.08328, 104.08173, 104.0796, 104.07736, 104.07734, 104.07555, 104.07436, 104.07436, 104.07436, 104.07436, 104.07376, 104.07246, 104.07104, 104.07062, 104.07064, 104.07061, 104.07071, 104.07083, 104.07083, 104.07085, 104.07092, 104.07106, 104.07085, 104.07072, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12918, 104.12779, 104.12622, 104.12304, 104.11923, 104.11558, 104.11358, 104.1147, 104.11479, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06773, 104.06535, 104.06171, 104.0613, 104.05921, 104.05709, 104.05625, 104.05411, 104.0518, 104.05181, 104.05181, 104.05172, 104.05047, 104.04882, 104.04849, 104.04742, 104.04406, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12076, 104.12002, 104.12193, 104.12193, 104.12454, 104.12639, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0637, 104.06331, 104.06337, 104.06556, 104.06723, 104.0684, 104.06976, 104.0719, 104.07164, 104.07164, 104.07164, 104.07164, 104.07034, 104.06744, 104.06694, 104.06579, 104.06578, 104.06578, 104.06578, 104.06578, 104.06589, 104.06554, 104.06556, 104.06556, 104.0656, 104.06561, 104.06561, 104.06562, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0871, 104.08539, 104.08401, 104.08158, 104.08083, 104.07991, 104.07763, 104.07608, 104.07466, 104.07525, 104.0764, 104.07693, 104.07766, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07403, 104.07054, 104.06783, 104.06693, 104.06693, 104.06528, 104.06305, 104.06308, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04733, 104.04563, 104.04452, 104.04423, 104.0438, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12426, 104.12325, 104.1201, 104.12033, 104.12193, 104.12426, 104.12695, 104.12688, 104.12628, 104.12582, 104.1266, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08817, 104.08782, 104.08582, 104.08492, 104.08478, 104.08494, 104.0856, 104.08462, 104.08455, 104.08407, 104.08559, 104.08772, 104.0897, 104.08979, 104.09038, 104.09261, 104.09471, 104.09703, 104.09914, 104.09928, 104.09981, 104.10221, 104.10032, 104.0963, 104.09256, 104.09018, 104.08982, 104.0864, 104.08386, 104.08117, 104.08081, 104.08008, 104.0799, 104.07991, 104.0799, 104.07991, 104.0798, 104.07824, 104.07566, 104.0738, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08338, 104.08363, 104.08363, 104.08385, 104.08215, 104.08015, 104.07858, 104.07786, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11921, 104.1228, 104.12586, 104.12762, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06612, 104.06618, 104.06581, 104.06237, 104.05933, 104.05933, 104.05932, 104.05702, 104.05305, 104.04871, 104.04672, 104.0458, 104.04425, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0828, 104.08158, 104.08141, 104.08139, 104.0814, 104.08324, 104.08582, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06196, 104.06164, 104.06125, 104.0608, 104.06076, 104.06071, 104.06067, 104.06064, 104.06249, 104.06252, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10282, 104.1015, 104.09912, 104.09691, 104.09533, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07305, 104.07263, 104.07049, 104.06975, 104.06973, 104.06971, 104.06968, 104.06965, 104.0687, 104.0665, 104.0665, 104.0665, 104.06238, 104.05998, 104.05891, 104.05752, 104.056, 104.05369, 104.04994, 104.04699, 104.04433, 104.043, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05287, 104.05338, 104.05311, 104.05257, 104.05246, 104.0519, 104.05124, 104.05111, 104.05071, 104.05013, 104.05004, 104.05004, 104.04988, 104.04838, 104.04692, 104.04674, 104.04515, 104.04294, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10372, 104.10534, 104.10715, 104.10817, 104.10949, 104.10957, 104.11021, 104.10932, 104.10862, 104.10808, 104.10722, 104.10587, 104.10334, 104.09839, 104.09352, 104.08835, 104.08366, 104.07903, 104.07317, 104.06715, 104.06151, 104.05468, 104.04797, 104.04293, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04864, 104.04875, 104.04708, 104.04567, 104.04387, 104.04365, 104.04303, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05739, 104.05642, 104.05617, 104.05617, 104.0561, 104.056, 104.05396, 104.05322, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11502, 104.11505, 104.11444, 104.11315, 104.11183, 104.11112, 104.1102, 104.10865, 104.10635, 104.10393, 104.10062, 104.0947, 104.09011, 104.0854, 104.08206, 104.08158, 104.08007, 104.07459, 104.07377, 104.07485, 104.07688, 104.08108, 104.07998, 104.07589, 104.06908, 104.05695, 104.05289, 104.04968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.1294, 104.12539, 104.12247, 104.12247, 104.11977, 104.1169, 104.11536, 104.11329, 104.1121, 104.11208, 104.11125, 104.11062, 104.11039, 104.11038, 104.10967, 104.10795, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04342, 104.04787, 104.05542, 104.06077, 104.06722, 104.07228, 104.07469, 104.07399, 104.07412, 104.07759, 104.08002, 104.08132, 104.08119, 104.07627, 104.07116, 104.06655, 104.06229, 104.05879, 104.06119, 104.06278, 104.06335, 104.06641, 104.06675, 104.06654, 104.06653, 104.06663, 104.06903, 104.07157, 104.07237, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07969, 104.07841, 104.07852, 104.07865, 104.07585, 104.07453, 104.0745, 104.07426, 104.07318, 104.06937, 104.06887, 104.07093, 104.07173, 104.07236, 104.07289, 104.07314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0745, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04453, 104.04442, 104.0444, 104.04369, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05827, 104.05822, 104.06194, 104.06715, 104.06985, 104.07393, 104.07557, 104.07988, 104.08037, 104.08359, 104.0889, 104.08891, 104.09218, 104.09358, 104.09358, 104.09409, 104.09614, 104.09614, 104.09614, 104.09614, 104.09858, 104.09935, 104.10025, 104.10129, 104.1013, 104.1013, 104.10059, 104.10098, 104.10205, 104.10249, 104.10272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
